Current Time,Current Price,Average Ask,Ask Percent,Ask Ratio,Average Bid,Bid Percent,Bid Ratio
2024-05-08 14:18:25,37.988325,38.2651613631155,100.72874064101404,79.95414892721205,37.61920331979606,99.02832862411294,120.04585107278795
2024-05-08 14:18:28,37.9925,38.2902624664845,100.78374012366783,82.57233806561864,37.61539052258263,99.00741073259887,117.42766193438136
2024-05-08 14:18:31,37.988325,38.286889805896486,100.78593832683195,83.46933276911324,37.60972300629436,99.00337276332756,116.53066723088676
2024-05-08 14:18:35,37.971625,38.255457590802706,100.74748602621749,82.8054668705766,37.59574895080679,99.01011334333673,117.1945331294234
2024-05-08 14:18:37,37.963274999999996,38.236518720170565,100.71975802975525,82.87041645227521,37.591901556400586,99.02175604291408,117.12958354772479
2024-05-08 14:18:41,37.963274999999996,38.23042022713704,100.70369383868237,83.48645504584638,37.59716682288516,99.03562541136179,116.51354495415362
2024-05-08 14:18:43,37.971625,38.239571991272946,100.70565057795906,82.09754108634857,37.60186607648548,99.02622307179499,117.90245891365143
2024-05-08 14:18:47,37.971625,38.23846078498214,100.70272416569512,82.29341688238209,37.59983122455678,99.02086419677003,117.70658311761791
2024-05-08 14:18:50,37.96745,38.23710922071335,100.71023790302837,82.67544952722892,37.59914721715326,99.02995122704648,117.32455047277108
2024-05-08 14:18:53,37.954925,38.23570248505996,100.73976561687306,82.40915667114639,37.588603383939414,99.03485090258883,117.59084332885361
2024-05-08 14:18:56,37.96745,38.214086662725585,100.64960028320465,74.53165154358655,37.67051780768982,99.21792958887104,125.46834845641345
2024-05-08 14:18:59,37.954925,38.23033256792588,100.72561747368984,82.57033257163806,37.58766823410672,99.0323870594046,117.42966742836194
2024-05-08 14:19:02,37.963274999999996,38.244821171156715,100.74162772088742,80.47916223704952,37.59090141468462,99.01912154492632,119.52083776295048
2024-05-08 14:19:05,37.963274999999996,38.241459280165955,100.73277208082274,79.84778986636249,37.58828912581573,99.01224045031871,120.15221013363751
2024-05-08 14:19:08,37.979974999999996,38.238229803673086,100.67997623398406,69.00430085006549,37.691231460371604,99.23974794710004,130.99569914993452
2024-05-08 14:19:11,37.979974999999996,38.239356100905226,100.6829417368106,68.24338687786505,37.68743509679163,99.22975224915666,131.75661312213495
2024-05-08 14:19:14,37.979974999999996,38.24573006554355,100.6997241718657,77.01256886557218,37.62164667319275,99.05653353693033,122.98743113442782
2024-05-08 14:19:17,37.988325,38.266933080989304,100.73340448937746,63.01421738219279,37.707646422465515,99.2611451609554,136.98578261780722
2024-05-08 14:19:20,37.979974999999996,38.2491857538691,100.70882288329337,76.31651728766384,37.62389829029244,99.06246196921519,123.68348271233616
2024-05-08 14:19:23,37.971625,38.24776140342087,100.72721776700592,75.44234576357645,37.606931601212175,99.03956336135778,124.55765423642355
2024-05-08 14:19:26,37.996674999999996,38.39481652721674,101.04783254644451,73.04113896060332,37.69323401730389,99.20140122077495,126.95886103939668
2024-05-08 14:19:29,37.9925,38.39221958991681,101.05210130925002,73.81137631871763,37.70464778919593,99.2423446448534,126.18862368128237
2024-05-08 14:19:32,37.971625,38.252399682312806,100.73943288524734,73.95500718068614,37.606437249849506,99.03826146457915,126.04499281931386
2024-05-08 14:19:35,37.988325,38.25096937245589,100.69138181916652,66.3356113346533,37.704731679369054,99.25347242703924,133.6643886653467
2024-05-08 14:19:38,37.9758,38.25091817039946,100.72445654969601,74.52075973847415,37.60493873099217,99.02342736951472,125.47924026152585
2024-05-08 14:19:41,37.971625,38.24980163860875,100.73259081908859,74.57888183210817,37.60539871615791,99.03552643890775,125.42111816789183
2024-05-08 14:19:44,37.971625,38.24991398001898,100.7328866752976,74.37625897233696,37.60663660528059,99.03878647616632,125.62374102766304
2024-05-08 14:19:47,37.963274999999996,38.246901344298806,100.74710715632098,75.46166915143031,37.60043882994604,99.04424428594753,124.53833084856969
2024-05-08 14:19:50,37.963274999999996,38.24763396814274,100.74903697887694,74.41927026908147,37.60574797982993,99.05822924874087,125.58072973091853
2024-05-08 14:19:53,37.98415,38.38337815225462,101.05103879448303,75.03351718143576,37.68598427400189,99.21502593582294,124.96648281856424
2024-05-08 14:19:56,37.979974999999996,38.25172137923209,100.71549909980743,75.45825734075333,37.62038684509274,99.05321645180847,124.54174265924667
2024-05-08 14:19:59,37.979974999999996,38.2435868523716,100.69408116348578,74.70339529521571,37.621257900837776,99.05550991236245,125.29660470478429
2024-05-08 14:20:02,37.988325,38.38020723569733,101.03158598252837,75.01660678285617,37.69595920454456,99.2303798720911,124.98339321714383
2024-05-08 14:20:05,37.971625,38.24613275508939,100.72292864761354,74.97507560005752,37.607838828493364,99.04195258563036,125.02492439994248
2024-05-08 14:20:08,38.0092,38.42291156763745,101.08845113192977,70.05712325242303,37.70760878321114,99.20653100620676,129.94287674757697
2024-05-08 14:20:11,38.021725,38.30295587882177,100.73965838957008,76.67605451003723,37.661201581937995,99.05179626105335,123.32394548996277
2024-05-08 14:20:14,38.0259,38.42584739683455,101.05177628099413,73.39682539682539,37.71285070847462,99.17674718671911,126.60317460317461
2024-05-08 14:20:17,38.005025,38.400905053856306,101.04165187065736,74.4797704981848,37.70497616102367,99.21050219286441,125.5202295018152
2024-05-08 14:20:20,37.96745,38.229324896732734,100.68973527780436,69.8292424292386,37.64590982894244,99.15311623230542,130.1707575707614
2024-05-08 14:20:23,37.904825,38.15819948753887,100.66844916851316,79.15897186374578,37.55570704413317,99.07896169981835,120.84102813625422
2024-05-08 14:20:26,37.8923,38.207892788652636,100.83286786141943,75.98536414861736,37.52273680349118,99.02470106985108,124.01463585138264
2024-05-08 14:20:29,37.90065,38.38474336545421,101.27726929605221,81.33617406471127,37.53156369781879,99.02617421553137,118.66382593528873
2024-05-08 14:20:32,37.913174999999995,38.18743604068429,100.72339243728412,73.57669450748674,37.53077262954972,98.99137339341728,126.42330549251326
2024-05-08 14:20:35,37.909,38.39064007351107,101.27051643016453,80.12499160246715,37.55421221577655,99.06410671813171,119.87500839753285
2024-05-08 14:20:38,37.8923,38.177489389867354,100.75263151053737,73.30309340327496,37.527382511438006,99.0369613653381,126.69690659672504
2024-05-08 14:20:41,37.888125,38.168147780909074,100.73907795888309,73.36661767962472,37.521801334909355,99.03314385420063,126.63338232037528
2024-05-08 14:20:44,37.888125,38.2317085247183,100.90683696994323,72.29589176171649,37.51745778820825,99.02167971681956,127.70410823828351
2024-05-08 14:20:47,37.896474999999995,38.16443836197567,100.70709310556107,72.15699565947229,37.52462074635137,99.01876294919613,127.84300434052771
2024-05-08 14:20:50,37.88395,38.170745387825534,100.75703665490407,72.88619754967252,37.50754809243802,99.00643436716082,127.11380245032748
2024-05-08 14:20:53,37.888125,38.231115702627946,100.90527230531453,67.55980348369808,37.55217543819654,99.11331172549853,132.4401965163019
2024-05-08 14:20:56,37.90065,38.36661683608779,101.22944286202953,75.80827189157746,37.55563482000121,99.08968532202273,124.19172810842254
2024-05-08 14:20:59,37.879774999999995,38.16202434016483,100.74511884023818,72.28555403631546,37.506039760601816,99.01336467970525,127.71444596368454
2024-05-08 14:21:02,37.90065,38.30566098031292,101.06861222779273,74.860866091114,37.559278659098965,99.09929950831705,125.139133908886
2024-05-08 14:21:05,37.95075,38.4001345216292,101.18412553540892,74.38110679328479,37.5951262124134,99.0629334398224,125.61889320671521
2024-05-08 14:21:08,37.996674999999996,38.2760314156414,100.73521279333364,64.68143302667079,37.5894553691374,98.92827561658329,135.3185669733292
2024-05-08 14:21:11,38.013374999999996,38.311344037700415,100.78385315089864,65.73827981985778,37.611523638268466,98.94286849896508,134.26172018014222
2024-05-08 14:21:14,37.9925,38.44907529769105,101.20175112901508,76.7993228992847,37.62776988081007,99.03999442208348,123.2006771007153
2024-05-08 14:21:17,38.030075,38.30844292967431,100.73196786930951,67.16845903292725,37.63055989759106,98.94947590187783,132.83154096707275
2024-05-08 14:21:20,38.0259,38.308629603402444,100.74351850555135,67.81498008582689,37.63663395617712,98.97631339738736,132.1850199141731
2024-05-08 14:21:23,38.013374999999996,38.42770040445207,101.08994637927327,80.03015134794262,37.65262929380038,99.05100321610587,119.96984865205738
2024-05-08 14:21:26,38.0092,38.42563268550446,101.09561023516534,82.37302890408496,37.64048590132642,99.02993459827205,117.62697109591504
2024-05-08 14:21:29,38.030075,38.31820610248085,100.75764011109854,65.22931861841278,37.64939754434691,98.99900945329956,134.77068138158722
2024-05-08 14:21:32,38.0092,38.42425332850209,101.09198122691897,79.99168620624704,37.65416770820929,99.06593063839621,120.00831379375296
2024-05-08 14:21:35,37.996674999999996,38.27334166028504,100.7281338703585,66.58980407048806,37.601537455120344,98.96007336199904,133.41019592951193
2024-05-08 14:21:38,37.9925,38.26691773498007,100.72229449228156,64.89857327461833,37.597090267452934,98.95924265961159,135.10142672538166
2024-05-08 14:21:41,38.01755,38.44308831539045,101.11932072264112,80.23778170994335,37.64575306478907,99.02203867631941,119.76221829005665
2024-05-08 14:21:44,38.030075,38.30782655283554,100.73034710774445,65.11243260300654,37.631537558905826,98.95204666019151,134.88756739699346
2024-05-08 14:21:47,38.0426,38.47195879214891,101.12862630879307,77.26257748553033,37.653607931363545,98.977482956905,122.73742251446967
2024-05-08 14:21:50,38.046775,38.32025654205913,100.71880347824258,63.92506740357853,37.65665660999403,98.97463480148852,136.07493259642146
2024-05-08 14:21:53,38.046775,38.320057452223814,100.71828020173541,64.14150647928467,37.659479094394264,98.9820532604781,135.85849352071534
2024-05-08 14:21:56,38.063475,38.33957702207421,100.72537261002633,66.05497822408242,37.66510032712731,98.95339384311946,133.94502177591758
2024-05-08 14:21:59,38.063475,38.33752305083901,100.71997643630543,66.24337141466366,37.666438038247016,98.95690826506781,133.75662858533633
2024-05-08 14:22:02,38.080175,38.351405189381715,100.7122608795304,67.57276484029057,37.678490389910976,98.94516080850725,132.42723515970943
2024-05-08 14:22:05,38.0593,38.33683979678682,100.72922990382591,70.61617160089763,37.661936764254044,98.9559365628218,129.38382839910236
2024-05-08 14:22:08,38.046775,38.324711816768165,100.73051347129467,71.20528622591438,37.66381929460232,98.99346079819466,128.7947137740856
2024-05-08 14:22:11,38.038425000000004,38.31915566104162,100.73801862469757,71.38766379374188,37.65637659006638,98.9956250556283,128.61233620625814
2024-05-08 14:22:14,38.038425000000004,38.317053518814376,100.73249225964108,71.29160501773197,37.65630239635288,98.99543000624466,128.70839498226803
2024-05-08 14:22:17,38.030075,38.30698894044078,100.72814460776316,72.51295610048697,37.65409522030897,99.01136198208647,127.48704389951303
2024-05-08 14:22:20,38.021725,38.30436711006401,100.74337003401084,73.29650111644457,37.64981216699426,99.02184124206426,126.70349888355543
2024-05-08 14:22:24,38.01755,38.417373187446934,101.05168057238546,77.75958600972972,37.67427008543492,99.09704882464789,122.24041399027028
2024-05-08 14:22:26,38.021725,38.44536090874273,101.11419434216286,77.41387617247486,37.68717644527285,99.1201121076775,122.58612382752514
2024-05-08 14:22:29,38.021725,38.29861154697005,100.72823246964742,72.38543398850632,37.649677401378575,99.02148679834639,127.61456601149368
2024-05-08 14:22:32,38.01755,38.409185068369986,101.03014283763679,77.63095366847247,37.683871113420324,99.12230302431462,122.36904633152753
2024-05-08 14:22:35,38.021725,38.29873615768177,100.72856020520314,72.5380433417874,37.65015195689173,99.0227349150827,127.4619566582126
2024-05-08 14:22:38,38.030075,38.30210439287942,100.71530070050987,71.9977989238408,37.65195847438332,99.00574341329414,128.0022010761592
2024-05-08 14:22:41,38.030075,38.30315384786672,100.71806024013026,71.92705167936131,37.65157689146288,99.00474004182975,128.0729483206387
2024-05-08 14:22:44,38.0426,38.46876353545141,101.12022715443058,74.76613151701487,37.69954112494797,99.09822442458709,125.23386848298513
2024-05-08 14:22:47,38.06765,38.340704235220635,100.71728681760139,70.44366767113654,37.68062049054532,98.98331126440777,129.55633232886345
2024-05-08 14:22:50,38.080175,38.35396533518357,100.71898392059273,69.5616826662591,37.69778167099434,98.99582045249093,130.43831733374088
2024-05-08 14:22:53,38.080175,38.3487081232114,100.70517828032935,70.81443100848459,37.70099248499243,99.00425217319099,129.18556899151542
2024-05-08 14:22:56,38.080175,38.34817954182958,100.70379020534854,70.63701049714305,37.701717916785945,99.0061571849025,129.36298950285695
2024-05-08 14:22:59,38.080175,38.34780322165421,100.7028019741354,71.11201222373937,37.7037852566818,99.01158609875559,128.88798777626062
2024-05-08 14:23:02,38.088525000000004,38.36335186979054,100.721547683431,69.31863303163145,37.704582411466504,98.99197307185432,130.68136696836854
2024-05-08 14:23:05,38.088525000000004,38.361168784997375,100.71581607583222,69.7752823102612,37.704304979082416,98.9912446834904,130.22471768973878
2024-05-08 14:23:08,38.076,38.35711929415634,100.73831099421247,69.83751162348885,37.68371674860324,98.96973618185534,130.16248837651113
2024-05-08 14:23:11,38.071825000000004,38.353095493723366,100.73878910118799,69.55699442539046,37.690837734197885,98.99929339924704,130.44300557460954
2024-05-08 14:23:14,38.063475,38.33420592809378,100.71126172293461,69.97360528080627,37.677207246124865,98.9852010257205,130.02639471919372
2024-05-08 14:23:17,38.046775,38.32521054543664,100.73182430163041,72.18871127776764,37.6674124093901,99.0029047386805,127.81128872223236
2024-05-08 14:23:20,38.0426,38.31758641929648,100.7228381322425,72.82151403052302,37.670863189850174,99.02284068347109,127.17848596947698
2024-05-08 14:23:23,38.038425000000004,38.30935931087007,100.7122647976883,73.87207407939378,37.670690819782656,99.033256029351,126.12792592060622
2024-05-08 14:23:26,38.013374999999996,38.295946985302415,100.74334884840512,78.40767256691174,37.639493056086835,99.01644633260489,121.59232743308826
2024-05-08 14:23:29,38.005025,38.28345006673,100.73260066722753,77.57600552493315,37.62410522363169,98.9977120752629,122.42399447506685
2024-05-08 14:23:32,38.005025,38.28881068525144,100.74670569286938,77.94688588764683,37.62482394793684,98.99960320493628,122.05311411235317
2024-05-08 14:23:35,37.979974999999996,38.249077248698946,100.70853719282056,76.86973339335476,37.588042069900936,98.96805374385038,123.13026660664524
2024-05-08 14:23:38,37.979974999999996,38.3512786354025,100.97763001529756,75.60074125361463,37.65335317413547,99.14001569020378,124.39925874638537
2024-05-08 14:23:41,37.979974999999996,38.2548155692093,100.72364599821168,74.64982856549567,37.58889493135409,98.97029929944424,125.35017143450433
2024-05-08 14:23:44,37.979974999999996,38.255910219953904,100.72652817689824,74.31595865917475,37.589814304959624,98.9727199793039,125.68404134082525
2024-05-08 14:23:47,37.979974999999996,38.2552880319878,100.72488997685703,74.21711631463762,37.5901386293447,98.97357391452918,125.78288368536238
2024-05-08 14:23:50,37.979974999999996,38.253258800392025,100.71954707814324,74.47544157507518,37.58813256354574,98.96829201058122,125.52455842492482
